2.1688025307684385e-9, 9993.087007571465
2.7216603283067885e-9, 9992.98835419852
3.345668700859432e-9, 9992.898669314025
4.513090046402624e-9, 9982.042314045984
7.330762904375539e-9, 9979.393756343441
9.199475881279392e-9, 9969.05635042977
1.154454967295802e-8, 9959.206504160895
1.4397975758106101e-8, 9947.21408600145
1.8180458008244382e-8, 9930.730738016808
2.2814908508039473e-8, 9910.154579562408
2.8630744615683885e-8, 9886.165503594433
3.5929117881829866e-8, 9857.300831178494
4.50879475575802e-8, 9821.610323735402
5.658148974437237e-8, 9778.118861975565
7.100489499115123e-8, 9723.901088030205
8.910502596312166e-8, 9661.8823597681
1.1181913096101445e-7, 9586.699521096489
1.4032337585594041e-7, 9499.327691304963
1.760937474864897e-7, 9396.841512524743
2.187134025114829e-7, 9289.045417860467
2.6885889382690675e-7, 9171.502614544484
3.2710785071438706e-7, 9049.971723714782
3.898455906044192e-7, 8933.619287940719
4.598453877589485e-7, 8818.239684038741
5.424141910014467e-7, 8698.83771306719
6.398088627866827e-7, 8574.742980514473
7.469422226615007e-7, 8456.686282810337
8.630606519710148e-7, 8343.997225443189
9.972306644100283e-7, 8231.30816807604
0.0000011642128334020568, 8111.910681348716
0.0000013591554790986211, 7995.194772667771
0.000001586740468205987, 7875.797285940445
0.0000018716520167477901, 7753.043342410919
0.0000022077216419373018, 7633.6413714393675
0.0000026041351729193334, 7519.60255656058
0.000003103595992218805, 7400.717519298268
0.0000037372254000118295, 7280.263743931342
0.000004546904700947418, 7161.235659278262
0.000005589395776369512, 7040.474962306622
0.0000068709038784973265, 6926.150052646297
0.00000853385646591904, 6814.014677143332
0.000010709254651472057, 6705.190222980758
0.000013439191958301205, 6602.216484555743
0.00001686502808738809, 6508.506379381862
0.000021164157284969882, 6425.035026748708
0.000026559194047112557, 6349.3646284322995
0.00003332950038757864, 6280.032505498247
0.00004182565156589801, 6214.6008597225655
0.00005248758932983819, 6149.656773591681
0.00006586740267075608, 6084.225127815999
0.00008265791570894574, 6017.818362750725
0.000103728563026831, 5950.9240380406545
0.00013017041012137185, 5883.5421536857875
0.00016335265019320892, 5817.135388620513
0.0002049935027496989, 5750.728623555239
0.00025724918524363074, 5685.784537424355
0.00032282556481468244, 5622.30313022786
0.00040511827160587385, 5558.334163386568
0.0005083885289045925, 5498.753233348446
0.0006379838048213776, 5439.65986295512
0.0007525387414467512, 5396.682866305428
0.0010201758284741655, 5319.132382749473
